 written on 13May2022 at 01:23:14 
   1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393       -1.43499629539393        1.43499629539393     
          18
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1

   -2    1   -1
   12    4   -0.11481727E-02 -0.15755179E-05 -0.32911757E-03 -0.43026377E-05 -0.10610245E-03  0.29084875E-05
   13    4   -0.87888780E-04  0.61639917E-06 -0.16634782E-05  0.10516785E-04  0.26062173E-05 -0.39646091E-05
   14    4    0.10779606E-02  0.18601805E-04 -0.63826107E-03  0.54971860E-06  0.78413438E-03  0.14273243E-05
   15    4    0.21681070E-05 -0.20572860E-05 -0.13959663E-04 -0.99041942E-06  0.47310348E-05 -0.87872087E-06
   16    4    0.63070755E-03 -0.16067312E-05  0.93210954E-03  0.30552874E-05 -0.93208075E-03 -0.93365439E-05
   17    4    0.30174891E-04  0.51455795E-06 -0.15369627E-05  0.32475478E-05  0.17952061E-05 -0.10502206E-04
   18    4   -0.10777952E-02 -0.33273385E-04  0.78424466E-03 -0.20871299E-05 -0.63830265E-03  0.55409746E-06
    1    5   -0.40368024E-03  0.11249152E-04 -0.35333544E-03  0.38062527E-05 -0.20282923E-03 -0.42128659E-05
    2    5   -0.40189929E-05  0.21208821E-05 -0.44989481E-05 -0.51127896E-05  0.74346358E-05  0.10126641E-04
    3    5    0.40367969E-03  0.11249148E-04 -0.35333537E-03 -0.38062721E-05 -0.20282925E-03  0.42128686E-05
    4    5   -0.40192968E-05 -0.21208374E-05  0.44988877E-05 -0.51127769E-05 -0.74345181E-05  0.10126879E-04
    5    5    0.27850703E-09 -0.35152964E-05  0.52192750E-03 -0.85930338E-11  0.88403683E-03  0.50701973E-11
    6    5    0.97253853E-06  0.10314444E-09  0.95024374E-10 -0.11372874E-04 -0.42481038E-10  0.18820563E-04
    7    5   -0.27223935E-10 -0.80381469E-06 -0.82501881E-04  0.40801403E-11 -0.30426009E-03  0.32160287E-11
    8    5   -0.26554197E-07 -0.91298330E-10 -0.42445584E-10 -0.60062669E-06  0.43471746E-10 -0.71148108E-05
    9    5    0.23028781E-10 -0.13873459E-04  0.80695293E-04 -0.91494642E-11 -0.70198613E-03 -0.67497154E-11
   10    5   -0.11542267E-04 -0.42396990E-10  0.59715153E-10  0.16201992E-04  0.77831942E-10  0.12129280E-04
   11    5    0.15660455E-09 -0.14792786E-04 -0.51797692E-03  0.12432990E-10  0.40422891E-03 -0.70227506E-11
   12    5    0.62514841E-05  0.62096797E-10 -0.51978018E-10 -0.13274238E-04 -0.25550786E-10  0.17960355E-05
   13    5    0.45455894E-03 -0.97063080E-12 -0.58725037E-10 -0.94050976E-05  0.52544199E-10  0.35075863E-05
   14    5    0.15867375E-10  0.26151392E-05  0.16297270E-04  0.40115143E-10 -0.86036034E-05 -0.30099022E-10
   15    5   -0.14695172E-09 -0.62850472E-05  0.62533115E-03 -0.39995646E-12 -0.52468479E-03  0.54602910E-12
   16    5   -0.93032505E-05 -0.19734183E-10  0.31725451E-10  0.12471997E-04 -0.16942225E-10 -0.61265085E-05
   17    5   -0.52629445E-03  0.13502582E-11  0.59315591E-10  0.18125166E-04 -0.66675836E-10 -0.14265642E-04
   18    5   -0.33792899E-10  0.43875205E-05  0.75471238E-05  0.28962801E-11  0.62795313E-05  0.34864557E-10
    1    6    0.81178122E-05 -0.38550253E-05  0.55249740E-05 -0.50614062E-06 -0.56990423E-05  0.75970086E-05
    2    6    0.15704600E-03 -0.48098412E-05 -0.40760616E-03 -0.57148868E-05  0.49560842E-04  0.15173454E-05
    3    6    0.81180302E-05  0.38549871E-05 -0.55249293E-05 -0.50631796E-06  0.56988859E-05  0.75967612E-05
    4    6   -0.15704656E-03 -0.48099091E-05 -0.40760613E-03  0.57149010E-05  0.49560767E-04 -0.15173376E-05
    5    6    0.22971535E-05  0.68891138E-10 -0.12801121E-09 -0.13925137E-04  0.45279802E-10  0.15181613E-04
    6    6    0.25470492E-09  0.31379598E-05  0.85126953E-03  0.24514868E-10  0.11061544E-02  0.10072713E-10
    7    6   -0.24548234E-07 -0.75544654E-10  0.59424964E-10 -0.66009631E-05 -0.10081869E-10  0.33896167E-05
    8    6   -0.96810992E-11  0.18732144E-05  0.26265259E-03 -0.33537476E-10 -0.20368027E-03  0.45144536E-11
    9    6   -0.30180170E-05 -0.80058719E-10 -0.72587688E-10  0.15786842E-04 -0.98563431E-10  0.91140111E-05
   10    6    0.30757267E-10  0.59119498E-05  0.49820876E-03  0.16869114E-10 -0.37922743E-03 -0.23841526E-10
   11    6   -0.10030720E-04  0.22460239E-10  0.98044261E-10 -0.42530576E-05  0.30121355E-10 -0.86705932E-05
   12    6    0.14101332E-09  0.18387424E-04 -0.56516680E-03 -0.43886400E-11  0.20500676E-03  0.18576601E-10
   13    6   -0.94943810E-11  0.74697738E-05 -0.83270450E-04 -0.15533734E-10  0.20866323E-04  0.60773128E-11
   14    6    0.54800298E-03 -0.29561843E-10 -0.51719004E-10  0.83840435E-05  0.15206445E-10 -0.44320959E-05
   15    6    0.12938950E-04 -0.34013791E-10  0.97134070E-11  0.69418333E-04  0.89971824E-11  0.15321025E-05
   16    6   -0.11611663E-09 -0.36688226E-05  0.75350101E-03  0.69907085E-12 -0.65898078E-03 -0.11723444E-10
   17    6    0.18378220E-10 -0.34557476E-06 -0.35152295E-05  0.37521795E-10 -0.11055742E-04  0.44988319E-10
   18    6   -0.51536168E-03 -0.11305706E-10  0.86660431E-10 -0.12653734E-04 -0.40023993E-10  0.17953102E-04
    1    7   -0.63945149E-03 -0.26893649E-05 -0.33807653E-04  0.48273955E-05 -0.67668161E-05 -0.97724117E-05
    2    7    0.31528481E-05  0.55543891E-05  0.15651030E-05 -0.43238515E-05 -0.39372690E-06  0.16414835E-05
    3    7    0.63945115E-03 -0.26893708E-05 -0.33807379E-04 -0.48274091E-05 -0.67669873E-05  0.97724275E-05
    4    7    0.31529536E-05 -0.55544079E-05 -0.15650719E-05 -0.43239479E-05  0.39365971E-06  0.16413543E-05
    5    7   -0.10079094E-10  0.14101460E-04 -0.76180301E-04 -0.18961837E-10  0.26857896E-03 -0.12383245E-10
    6    7   -0.79732941E-05 -0.17324145E-09 -0.90777878E-10 -0.14424774E-05  0.25357944E-10 -0.14946281E-06
    7    7   -0.29476043E-09 -0.35152929E-05 -0.52192749E-03  0.59392721E-11 -0.88403682E-03  0.14050269E-10
    8    7   -0.29469191E-05  0.17012186E-09  0.29227304E-10  0.77436417E-05 -0.11807575E-10 -0.10614492E-04
    9    7   -0.34825370E-10 -0.68460539E-07 -0.67876296E-04  0.17882337E-11 -0.14473891E-03  0.10472826E-11
   10    7   -0.27746603E-04  0.10236937E-10 -0.18794980E-10  0.37146071E-05 -0.69866564E-10  0.76494891E-05
   11    7   -0.11683720E-09  0.19302938E-04  0.20112318E-02  0.14965030E-10 -0.35074964E-03  0.15716581E-10
   12    7   -0.12034739E-04 -0.14295267E-10 -0.96745748E-12 -0.72181353E-05  0.38685742E-10 -0.12532086E-04
   13    7   -0.52461118E-03 -0.10767313E-10  0.90602016E-10  0.18958273E-04  0.38653726E-09 -0.17907926E-04
   14    7   -0.52708941E-10  0.33333908E-05 -0.93939920E-05  0.18104378E-10  0.12674326E-04 -0.44042424E-11
   15    7   -0.19885290E-09 -0.82200858E-05 -0.15883209E-02  0.48010311E-11  0.92385731E-03  0.53859428E-11
   16    7    0.56813260E-05  0.39434102E-10  0.26211977E-10 -0.43403022E-05  0.22748250E-10 -0.24010615E-06
   17    7    0.80110918E-03 -0.16207190E-10  0.13724736E-09  0.40016611E-05 -0.21126084E-09  0.12749099E-04
   18    7    0.24240774E-10  0.14744901E-05 -0.48012393E-05  0.93945862E-11 -0.10533928E-04 -0.30164883E-10
    1    8   -0.48824887E-05  0.38554592E-05 -0.11643836E-04 -0.93052300E-05  0.34148801E-05  0.22890902E-05
    2    8   -0.11472521E-02  0.39960442E-05 -0.12015508E-03  0.13074489E-05 -0.13492649E-03  0.10745287E-04
    3    8   -0.48824721E-05 -0.38554831E-05  0.11643809E-04 -0.93049573E-05 -0.34147933E-05  0.22890977E-05
    4    8    0.11472517E-02  0.39960465E-05 -0.12015484E-03 -0.13074729E-05 -0.13492673E-03 -0.10745278E-04
    5    8    0.29436388E-05 -0.10071005E-09  0.18057320E-09  0.28868452E-05 -0.15255964E-09 -0.83998064E-05
    6    8    0.17113024E-09 -0.12189325E-04 -0.64478169E-04 -0.66676261E-11  0.82701228E-04 -0.44121884E-11
    7    8   -0.26286575E-05  0.11769473E-09 -0.77614044E-10  0.13899424E-04  0.65453426E-10 -0.16469865E-04
    8    8   -0.31714387E-09  0.31379771E-05 -0.85126952E-03 -0.50913661E-11 -0.11061544E-02  0.12855664E-10
    9    8    0.29854748E-04  0.30191151E-10  0.78230713E-10 -0.97217827E-05  0.55179048E-10  0.16186435E-04
   10    8   -0.60752032E-10 -0.40562329E-05 -0.46254880E-03 -0.16452794E-10 -0.37081369E-03  0.10917848E-10
   11    8    0.19334910E-04  0.87431628E-10 -0.84199612E-10 -0.35669227E-05  0.34455110E-10 -0.80086374E-05
   12    8    0.56987647E-11 -0.15961669E-04  0.26005025E-02  0.12612711E-10 -0.10753893E-03 -0.26725776E-10
   13    8    0.81538243E-11  0.74651265E-05  0.80061940E-04  0.24601421E-10 -0.35633001E-04  0.14023991E-10
   14    8   -0.46998276E-03 -0.17673197E-10  0.65189919E-10 -0.14074632E-04  0.36571385E-09  0.17473074E-04
   15    8   -0.14139478E-04  0.71748932E-10 -0.85874007E-11 -0.63073491E-04  0.39783879E-10  0.34163739E-05
   16    8   -0.27467828E-09  0.10061179E-04 -0.16413615E-02 -0.11997370E-11  0.94854089E-03  0.63326464E-11
   17    8   -0.39540453E-10  0.73372568E-05  0.49908249E-05 -0.39183235E-10  0.21584089E-04 -0.31247026E-10
   18    8    0.81989323E-03  0.21693299E-10  0.11840387E-09  0.31219268E-05 -0.20849951E-09 -0.17392269E-04
    1    9   -0.63909813E-03 -0.21102264E-05  0.65691633E-05 -0.26877517E-05  0.34234425E-04 -0.35586871E-05
    2    9    0.28362164E-05 -0.45373312E-05 -0.15847520E-04  0.12929132E-05  0.82205189E-05 -0.41972065E-05
    3    9    0.63909780E-03 -0.21102148E-05  0.65693632E-05  0.26877487E-05  0.34234117E-04  0.35586727E-05
    4    9    0.28363536E-05  0.45373234E-05  0.15847552E-04  0.12931745E-05 -0.82205304E-05 -0.41971473E-05
    5    9   -0.14255968E-09  0.18530303E-04  0.35068692E-03 -0.46671894E-11 -0.20112356E-02  0.99537143E-12
    6    9   -0.10791277E-04 -0.71899659E-10  0.59432625E-10 -0.11485434E-04  0.30329992E-10 -0.69380202E-05
    7    9   -0.32859840E-10  0.18924157E-04  0.14471115E-03  0.68781887E-11  0.67705698E-04 -0.22821980E-11
    8    9   -0.11528941E-04  0.43913672E-10 -0.14436929E-10  0.66789976E-05 -0.59849534E-10  0.38393607E-05
    9    9   -0.28761775E-09 -0.45681373E-05  0.88438703E-03 -0.86674222E-11  0.52216287E-03 -0.18661104E-10
   10    9   -0.14360823E-04 -0.11826194E-10  0.11500047E-10 -0.10943720E-04  0.19224308E-10  0.74278824E-05
   11    9   -0.36430142E-10  0.11237445E-04 -0.26894053E-03  0.60114633E-12  0.76652814E-04  0.16501316E-10
   12    9   -0.11290334E-04 -0.71388761E-10  0.73110185E-10 -0.18710872E-06 -0.92226663E-10 -0.95426039E-06
   13    9   -0.80104876E-03 -0.84758715E-11 -0.21267283E-09  0.13587662E-04  0.14668014E-09  0.13706196E-04
   14    9   -0.98205879E-10  0.11521455E-05 -0.12308965E-04 -0.11789003E-10 -0.28844909E-05 -0.48090868E-10
   15    9   -0.20183904E-09 -0.85988248E-05 -0.92386117E-03  0.35474668E-11  0.15884106E-02 -0.15187218E-10
   16    9    0.12398826E-04 -0.32454048E-10 -0.69825789E-10 -0.55785868E-06  0.17943970E-10 -0.39872664E-05
   17    9    0.52438943E-03  0.66454512E-11  0.38160325E-09 -0.18499863E-04  0.11299228E-09  0.28180467E-04
   18    9    0.58401637E-10  0.34761740E-05  0.13338348E-04  0.14295710E-10 -0.10358927E-04 -0.25166386E-10
    1   10   -0.50314678E-05 -0.41225381E-05  0.12003374E-04  0.23000392E-05 -0.74443114E-05 -0.94343754E-05
    2   10   -0.11475945E-02  0.30556406E-05  0.13519421E-03 -0.86964234E-06  0.11997345E-03 -0.68290721E-06
    3   10   -0.50314826E-05  0.41225744E-05 -0.12003434E-04  0.22997970E-05  0.74442826E-05 -0.94342304E-05
    4   10    0.11475942E-02  0.30557019E-05  0.13519452E-03  0.86965259E-06  0.11997320E-03  0.68288159E-06
    5   10    0.21579831E-04  0.13092069E-09 -0.20553470E-10 -0.89246348E-05  0.11038972E-10 -0.36709590E-05
    6   10    0.84518200E-10 -0.12008092E-04  0.10770958E-03 -0.45157102E-12 -0.26008544E-02 -0.60471301E-11
    7   10    0.34249603E-05 -0.18873366E-09  0.33713082E-10  0.16555373E-04  0.25037802E-10 -0.95705283E-05
    8   10   -0.10990847E-09 -0.19050860E-04  0.37113262E-03  0.22277771E-10  0.46273619E-03  0.26535079E-10
    9   10    0.17294316E-04 -0.12001507E-09 -0.98465556E-10 -0.16225945E-04 -0.23092799E-10  0.14563541E-04
   10   10   -0.31668163E-09  0.17826502E-05  0.11058311E-02 -0.87266180E-11  0.85095239E-03  0.48970363E-11
   11   10    0.22710424E-04  0.56210428E-10  0.56153567E-10 -0.85433768E-05  0.26907016E-10  0.25397824E-05
   12   10    0.15408809E-09 -0.85806898E-05 -0.82127446E-04  0.15214094E-10  0.63026423E-04 -0.14629399E-10
   13   10    0.81853511E-10  0.80175143E-05  0.30302556E-04  0.11737428E-10 -0.12806147E-04  0.15773377E-10
   14   10   -0.81978497E-03 -0.10063250E-10 -0.22310512E-09 -0.13166951E-04  0.12559432E-09  0.15717043E-05
   15   10   -0.18423434E-04 -0.73785141E-10  0.38917982E-10  0.43315378E-05 -0.51093186E-10 -0.65699449E-04
   16   10   -0.25470431E-09  0.84213606E-05 -0.94862038E-03 -0.26778170E-10  0.16414749E-02  0.54603534E-11
   17   10    0.21118202E-10  0.73620536E-05 -0.28185244E-04  0.29208267E-10  0.25646066E-04 -0.21997442E-10
   18   10    0.47012552E-03  0.17714040E-10  0.36254059E-09  0.18931902E-04  0.61848340E-10 -0.26189332E-04
    1   11   -0.40379149E-03  0.28614695E-06  0.20277279E-03  0.81821841E-05  0.35306388E-03 -0.74088874E-06
    2   11   -0.79045168E-05 -0.20021265E-05 -0.84822583E-05  0.10404121E-04  0.76656138E-05 -0.53409165E-05
    3   11    0.40379095E-03  0.28616291E-06  0.20277284E-03 -0.81821695E-05  0.35306385E-03  0.74087628E-06
    4   11   -0.79047196E-05  0.20021955E-05  0.84822754E-05  0.10403876E-04 -0.76656483E-05 -0.53409731E-05
    5   11    0.19362747E-09 -0.53616402E-05 -0.40419127E-03 -0.73603823E-11  0.51802712E-03  0.29948962E-10
    6   11    0.25815979E-04  0.28497294E-10  0.17864828E-10  0.16988077E-05 -0.33110147E-10 -0.13213880E-04
    7   11   -0.42807970E-11  0.10771079E-04  0.70206209E-03  0.33309676E-11 -0.80483866E-04 -0.27610573E-10
    8   11   -0.34715192E-06 -0.37366950E-10 -0.59943612E-10  0.11910200E-04  0.39438088E-10  0.16272126E-04
    9   11   -0.20586394E-10  0.36935616E-05  0.30443995E-03  0.18559577E-11  0.82451667E-04  0.13891179E-10
   10   11   -0.92040844E-05  0.52951009E-10 -0.36058834E-10 -0.72535017E-05 -0.43460314E-10  0.38403336E-07
   11   11    0.28208126E-09 -0.45681322E-05 -0.88438703E-03  0.52463906E-11 -0.52216285E-03  0.57992001E-11
   12   11    0.24020232E-04  0.35668741E-10  0.26513258E-10  0.18950507E-04  0.67527646E-10 -0.11545033E-04
   13   11    0.52648436E-03 -0.39340759E-11 -0.68808444E-10 -0.60519980E-05  0.53800903E-10 -0.12072520E-04
   14   11    0.57237330E-10  0.45246008E-05  0.13999726E-04  0.29598380E-10 -0.11298957E-04  0.10426047E-10
   15   11   -0.15052616E-09  0.93643767E-05  0.52455439E-03  0.15979322E-10 -0.62543426E-03  0.33710491E-11
   16   11   -0.29349285E-05  0.51325337E-11  0.91421093E-11 -0.57051542E-05 -0.50858550E-11  0.12174367E-04
   17   11   -0.45467248E-03  0.80673647E-11  0.46917963E-10  0.87791582E-05 -0.51459419E-10 -0.39007131E-04
   18   11   -0.96778998E-11  0.23159840E-05 -0.42520111E-05 -0.90644259E-11  0.63337076E-05  0.24000736E-11
    1   12    0.15889754E-04  0.36976319E-05  0.67024932E-05  0.76925641E-05  0.53846275E-05 -0.33033484E-06
    2   12    0.15721584E-03 -0.51587263E-05 -0.49719228E-04 -0.57504334E-05  0.40776854E-03  0.10039670E-05
    3   12    0.15889882E-04 -0.36977005E-05 -0.67024951E-05  0.76926395E-05 -0.53845833E-05 -0.33040294E-06
    4   12   -0.15721639E-03 -0.51587337E-05 -0.49719127E-04  0.57504248E-05  0.40776852E-03 -0.10039615E-05
    5   12   -0.22263617E-04 -0.11687314E-09 -0.30765952E-10 -0.79747602E-05  0.28398579E-10 -0.47497843E-05
    6   12    0.14505309E-09  0.55935611E-05 -0.20512217E-03  0.97753906E-11  0.56563970E-03 -0.10361628E-10
    7   12   -0.12422057E-04  0.15363504E-09  0.18611663E-10  0.90233032E-05 -0.22603773E-10  0.15934247E-04
    8   12    0.45193179E-13 -0.33639004E-05  0.37910793E-03  0.10805314E-10 -0.49841418E-03 -0.27120886E-10
    9   12   -0.83336453E-05  0.62756803E-10  0.66438205E-10  0.34271498E-05  0.15500896E-11 -0.71238652E-05
   10   12   -0.73618072E-11 -0.16871484E-05  0.20395230E-03  0.21579268E-10 -0.26321783E-03 -0.89437226E-11
   11   12   -0.20869621E-04  0.31467826E-10 -0.52316468E-10  0.15485805E-04 -0.32370829E-10 -0.14122676E-04
   12   12    0.25520930E-09  0.17826752E-05 -0.11058311E-02  0.34291164E-11 -0.85095240E-03 -0.58959521E-12
   13   12   -0.65032135E-10 -0.74949685E-06 -0.28583097E-04  0.45406729E-11  0.21166769E-04 -0.34819206E-10
   14   12    0.51533584E-03  0.50482340E-12 -0.43428681E-10  0.65527800E-05  0.68347507E-10  0.25106519E-05
   15   12    0.41871502E-05  0.49322221E-10 -0.50787674E-10  0.83280504E-06 -0.19735786E-11  0.71700893E-04
   16   12   -0.86397508E-10 -0.97798337E-05  0.65901478E-03  0.28398149E-10 -0.75355908E-03 -0.67796113E-12
   17   12   -0.31435065E-10  0.76359765E-05  0.65089461E-05 -0.28410454E-10 -0.11924548E-04 -0.55091406E-11
   18   12   -0.54814408E-03  0.64374197E-11  0.16363421E-10 -0.13434410E-04 -0.50028940E-10  0.32592348E-04
    1   13    0.68054305E-03  0.76752768E-05  0.47276416E-03 -0.71651331E-05 -0.78524625E-03  0.76461008E-05
    2   13   -0.47942231E-04 -0.20136617E-05  0.16518045E-04 -0.52724159E-06 -0.16778448E-04  0.93580324E-05
    3   13    0.68054308E-03 -0.76752759E-05 -0.47276378E-03 -0.71651528E-05  0.78524600E-03  0.76461404E-05
    4   13    0.47942258E-04 -0.20136964E-05  0.16517989E-04  0.52722755E-06 -0.16778353E-04 -0.93580228E-05
    5   13   -0.10792570E-02 -0.20019122E-10  0.19961227E-09 -0.10413847E-04 -0.54312412E-09  0.21397094E-04
    6   13   -0.86335865E-10  0.45364048E-05  0.25061545E-04  0.23368177E-10 -0.37092506E-04 -0.10528489E-10
    7   13    0.22331326E-03  0.28857264E-10 -0.26680900E-10  0.68846498E-06 -0.21508343E-10  0.15383175E-04
    8   13    0.77176342E-10 -0.11451303E-04 -0.28932284E-04  0.58284647E-12  0.26017162E-04  0.30390300E-11
    9   13    0.37720143E-03  0.39822243E-11  0.23910262E-10 -0.67233833E-05 -0.10684830E-09  0.56098157E-06
   10   13   -0.45057013E-10 -0.49741339E-05  0.81984009E-05 -0.21703989E-10 -0.26050555E-06 -0.15773117E-11
   11   13   -0.15896259E-02 -0.15695044E-10  0.34838344E-09 -0.57483901E-05 -0.18784994E-09  0.17791412E-04
   12   13    0.44682372E-10 -0.48446948E-07  0.61493962E-05  0.23885982E-10 -0.11701479E-04 -0.17987813E-10
   13   13   -0.47317782E-11  0.97524016E-05 -0.77859956E-11 -0.30703721E-12 -0.19222723E-10 -0.47880470E-11
   14   13   -0.12126503E-04  0.85156079E-11 -0.75615317E-11  0.56602042E-06  0.54807161E-12  0.14641814E-05
   15   13   -0.50793214E-03 -0.15582206E-10  0.15650569E-09  0.90506588E-05 -0.21356865E-10 -0.26158964E-05
   16   13   -0.75282308E-12 -0.30242065E-05 -0.13906442E-04  0.10374785E-10  0.15503209E-04 -0.13037971E-10
   17   13    0.74258160E-10 -0.69536328E-05  0.73235049E-03 -0.85054307E-11 -0.18589260E-02  0.18125232E-10
   18   13   -0.35979481E-05  0.21844855E-10 -0.51268220E-11  0.26727659E-05  0.20132160E-10 -0.45610207E-05
    1   14    0.70138863E-06 -0.21152691E-05 -0.64716876E-05  0.33267228E-05  0.46280436E-05  0.35831428E-05
    2   14    0.75310896E-03 -0.88862784E-05  0.45238013E-03  0.90986789E-05 -0.76034470E-03 -0.90254230E-05
    3   14   -0.70140809E-06 -0.21151665E-05 -0.64717090E-05 -0.33266964E-05  0.46280030E-05 -0.35831641E-05
    4   14    0.75310900E-03  0.88862699E-05 -0.45237978E-03  0.90986991E-05  0.76034446E-03 -0.90254136E-05
    5   14    0.20887989E-10  0.72909575E-05 -0.16585430E-04 -0.35900748E-10  0.47815946E-05  0.26948473E-10
    6   14   -0.11906927E-02 -0.49415889E-11  0.18331618E-09  0.13443487E-04 -0.46597046E-09 -0.15044865E-04
    7   14   -0.30978397E-10  0.69473278E-06  0.16839030E-05  0.11594684E-10 -0.33991117E-05 -0.25049817E-11
    8   14    0.36227789E-03  0.11801572E-10 -0.91707750E-11  0.22187009E-05 -0.45672777E-10 -0.10274532E-04
    9   14    0.30308285E-10 -0.10438297E-04 -0.37235552E-05 -0.21538641E-10 -0.56385181E-05 -0.28533910E-10
   10   14    0.51197659E-03 -0.21072464E-10  0.95569649E-11  0.54116839E-05 -0.15005396E-09 -0.13309457E-05
   11   14   -0.67004812E-11  0.23370128E-05 -0.23028256E-05  0.38845841E-10  0.10330764E-04  0.41999384E-10
   12   14   -0.15558655E-02  0.21877933E-10  0.33154679E-09  0.11986833E-04 -0.11999189E-09 -0.15432237E-04
   13   14   -0.14017615E-04 -0.39158037E-11  0.87969200E-11  0.23401966E-05  0.23905401E-10 -0.16465578E-06
   14   14   -0.74621799E-11 -0.69243066E-05  0.65643794E-11  0.11634891E-10  0.11508465E-11  0.15820911E-10
   15   14    0.32447316E-11  0.74502532E-05  0.88650882E-05  0.19670575E-10 -0.12865309E-04 -0.45543058E-10
   16   14   -0.25100381E-03  0.99759183E-11  0.14126249E-09 -0.73530510E-05  0.22707192E-10  0.34594834E-05
   17   14    0.40958256E-05  0.19752260E-10  0.70901757E-11  0.26202071E-05 -0.56314777E-11 -0.19196349E-05
   18   14    0.54526021E-10  0.60076861E-05  0.69185309E-03  0.21657159E-10 -0.18359758E-02 -0.25551389E-11
    1   15    0.85761943E-04 -0.53114868E-05  0.44587319E-03 -0.44073309E-05 -0.44596438E-03 -0.38110092E-05
    2   15    0.78155459E-05  0.10068831E-05 -0.12050085E-04 -0.18778671E-05 -0.79344414E-05 -0.13993385E-05
    3   15   -0.85761881E-04 -0.53115111E-05  0.44587252E-03  0.44073418E-05 -0.44596368E-03  0.38110173E-05
